sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/0,code,0,0,3,49,8,960,0.0267486572265625,0.00734710693359375,0.2746719908727895,4.76171875
he_HumanEval/0,code,0,0,3,50,9,29918,0.9951171875,0.998046875,1.0,0.01389312744140625
he_HumanEval/0,code,0,0,3,51,9,353,0.004261016845703125,0.0016736984252929688,0.39279319606087737,0.01389312744140625
he_HumanEval/0,code,0,0,3,52,9,1761,0.00014030933380126953,2.980232238769531e-07,0.0021240441801189465,0.01389312744140625
he_HumanEval/0,code,0,0,3,53,9,29898,6.783008575439453e-05,0.0,0.0,0.01389312744140625
he_HumanEval/0,code,0,0,3,54,9,29896,5.364418029785156e-05,5.960464477539063e-08,0.0011111111111111111,0.01389312744140625
he_HumanEval/0,code,0,0,3,55,10,396,0.3154296875,0.00997161865234375,0.03161280959752322,0.48486328125
he_HumanEval/0,code,0,0,3,56,10,565,0.12164306640625,0.005336761474609375,0.04387230306071249,0.48486328125
he_HumanEval/0,code,0,0,3,57,10,736,0.09039306640625,0.0655517578125,0.725185685347738,0.48486328125
he_HumanEval/0,code,0,0,3,58,10,363,0.06463623046875,0.00974273681640625,0.1507318224740321,0.48486328125
he_HumanEval/0,code,0,0,3,59,10,822,0.060211181640625,0.8974609375,1.0,0.48486328125
he_HumanEval/0,code,0,0,3,60,11,361,0.50439453125,0.002040863037109375,0.004046164085188771,0.81298828125
he_HumanEval/0,code,0,0,3,61,11,1753,0.26171875,0.7265625,1.0,0.81298828125
he_HumanEval/0,code,0,0,3,62,11,29937,0.107421875,0.00872802734375,0.08125,0.81298828125
he_HumanEval/0,code,0,0,3,63,11,1990,0.057952880859375,0.00936126708984375,0.16153238546603477,0.81298828125
he_HumanEval/0,code,1,0,1,0,-1,1678,0.97216796875,0.50732421875,0.521848317428428,0.9150390625
he_HumanEval/0,code,1,0,1,1,-1,13,0.0225067138671875,0.00313568115234375,0.13932203389830508,0.9150390625
he_HumanEval/0,code,1,0,1,2,-1,29937,0.0011749267578125,0.00958251953125,1.0,0.9150390625
he_HumanEval/0,code,1,0,1,3,-1,1753,0.0008459091186523438,0.461669921875,1.0,0.9150390625
he_HumanEval/0,code,1,0,1,4,-1,268,0.0005950927734375,0.000431060791015625,0.7243589743589743,0.9150390625
he_HumanEval/0,code,1,0,2,5,0,396,0.31591796875,0.00997161865234375,0.03156394899536322,0.48486328125
he_HumanEval/0,code,1,0,2,6,0,565,0.12176513671875,0.005336761474609375,0.043828320802005015,0.48486328125
he_HumanEval/0,code,1,0,2,7,0,736,0.08978271484375,0.0655517578125,0.7301155676410604,0.48486328125
he_HumanEval/0,code,1,0,2,8,0,363,0.06463623046875,0.00974273681640625,0.1507318224740321,0.48486328125
he_HumanEval/0,code,1,0,2,9,0,822,0.060272216796875,0.8974609375,1.0,0.48486328125
he_HumanEval/0,code,1,0,2,10,1,361,0.50439453125,0.002040863037109375,0.004046164085188771,0.81298828125
he_HumanEval/0,code,1,0,2,11,1,1753,0.26171875,0.7265625,1.0,0.81298828125
he_HumanEval/0,code,1,0,2,12,1,29937,0.107421875,0.00872802734375,0.08125,0.81298828125
he_HumanEval/0,code,1,0,2,13,1,1990,0.057952880859375,0.00936126708984375,0.16153238546603477,0.81298828125
he_HumanEval/0,code,1,0,2,14,1,2158,0.01007080078125,1.4126300811767578e-05,0.0014026988636363636,0.81298828125
he_HumanEval/0,code,1,0,2,15,2,4321,0.1025390625,0.014373779296875,0.14017857142857143,4.94921875
he_HumanEval/0,code,1,0,2,16,2,8741,0.053192138671875,0.00812530517578125,0.1527538726333907,4.94921875
he_HumanEval/0,code,1,0,2,17,2,1243,0.0289306640625,0.0006542205810546875,0.022613396624472575,4.94921875
he_HumanEval/0,code,1,0,2,18,2,22402,0.02825927734375,0.055084228515625,1.0,4.94921875
he_HumanEval/0,code,1,0,2,19,2,1095,0.0211639404296875,0.0007157325744628906,0.033818493150684935,4.94921875
he_HumanEval/0,code,1,0,2,20,3,1667,0.29296875,0.01120758056640625,0.03825520833333333,1.0927734375
he_HumanEval/0,code,1,0,2,21,3,679,0.11468505859375,0.011566162109375,0.1008515167642363,1.0927734375
he_HumanEval/0,code,1,0,2,22,3,1284,0.10687255859375,0.00396728515625,0.03712164477441462,1.0927734375
he_HumanEval/0,code,1,0,2,23,3,338,0.05291748046875,0.0102081298828125,0.19290657439446368,1.0927734375
he_HumanEval/0,code,1,0,2,24,3,8147,0.051300048828125,0.0022945404052734375,0.04472784057108864,1.0927734375
he_HumanEval/0,code,1,0,2,25,4,13,0.716796875,0.1134033203125,0.15820844686648503,2.478515625
he_HumanEval/0,code,1,0,2,26,4,396,0.1275634765625,0.0097503662109375,0.07643540669856459,2.478515625
he_HumanEval/0,code,1,0,2,27,4,299,0.1134033203125,0.0312347412109375,0.27543057050592035,2.478515625
he_HumanEval/0,code,1,0,2,28,4,1519,0.005023956298828125,8.52346420288086e-06,0.0016965641609719057,2.478515625
he_HumanEval/0,code,1,0,2,29,4,736,0.00295257568359375,0.035675048828125,1.0,2.478515625
he_HumanEval/0,code,1,0,3,30,5,5399,0.06463623046875,0.25634765625,1.0,4.6640625
he_HumanEval/0,code,1,0,3,31,5,1423,0.050323486328125,0.016510009765625,0.328077622801698,4.6640625
he_HumanEval/0,code,1,0,3,32,5,10987,0.048004150390625,0.0249786376953125,0.5203432930705658,4.6640625
he_HumanEval/0,code,1,0,3,33,5,20025,0.037109375,0.02459716796875,0.662828947368421,4.6640625
he_HumanEval/0,code,1,0,3,34,5,960,0.03350830078125,0.01065826416015625,0.3180783242258652,4.6640625
he_HumanEval/0,code,1,0,3,35,6,7431,0.79052734375,0.9638671875,1.0,0.2109375
he_HumanEval/0,code,1,0,3,36,6,451,0.1605224609375,0.01251983642578125,0.07799429657794676,0.2109375
he_HumanEval/0,code,1,0,3,37,6,738,0.01277923583984375,0.0135345458984375,1.0,0.2109375
he_HumanEval/0,code,1,0,3,38,6,16897,0.006999969482421875,0.0008254051208496094,0.11791553133514987,0.2109375
he_HumanEval/0,code,1,0,3,39,6,599,0.006130218505859375,0.0002498626708984375,0.040759178593652766,0.2109375
he_HumanEval/0,code,1,0,3,40,7,738,0.345947265625,0.99755859375,1.0,0.0190887451171875
he_HumanEval/0,code,1,0,3,41,7,599,0.20654296875,1.5497207641601562e-06,7.503139775413711e-06,0.0190887451171875
he_HumanEval/0,code,1,0,3,42,7,7431,0.1080322265625,0.00023925304412841797,0.002214645127118644,0.0190887451171875
he_HumanEval/0,code,1,0,3,43,7,4236,0.061553955078125,5.960464477539063e-08,9.683316807139315e-07,0.0190887451171875
he_HumanEval/0,code,1,0,3,44,7,2533,0.05780029296875,6.639957427978516e-05,0.0011487757391763463,0.0190887451171875
he_HumanEval/0,code,1,0,3,45,8,306,0.34375,2.980232238769531e-07,8.669766512784091e-07,1.126953125
he_HumanEval/0,code,1,0,3,46,8,954,0.19140625,0.345458984375,1.0,1.126953125
he_HumanEval/0,code,1,0,3,47,8,474,0.12548828125,0.1820068359375,1.0,1.126953125
he_HumanEval/0,code,1,0,3,48,8,302,0.08489990234375,0.00023043155670166016,0.002714155733285406,1.126953125
he_HumanEval/0,code,1,0,3,49,8,1353,0.05926513671875,0.45751953125,1.0,1.126953125
he_HumanEval/0,code,1,0,3,50,9,338,0.1580810546875,0.025146484375,0.15907335907335907,2.462890625
he_HumanEval/0,code,1,0,3,51,9,679,0.1270751953125,0.050018310546875,0.393611911623439,2.462890625
he_HumanEval/0,code,1,0,3,52,9,3802,0.1212158203125,0.0159912109375,0.13192346424974824,2.462890625
he_HumanEval/0,code,1,0,3,53,9,903,0.08013916015625,0.268310546875,1.0,2.462890625
he_HumanEval/0,code,1,0,3,54,9,5418,0.07525634765625,0.061767578125,0.8207623682076237,2.462890625
he_HumanEval/0,code,1,0,3,55,10,4770,0.9990234375,0.9970703125,0.9980449657869013,0.02685546875
he_HumanEval/0,code,1,0,3,56,10,756,0.00018227100372314453,0.00023353099822998047,1.0,0.02685546875
he_HumanEval/0,code,1,0,3,57,10,1667,8.022785186767578e-05,1.1920928955078125e-06,0.014858841010401188,0.02685546875
he_HumanEval/0,code,1,0,3,58,10,1649,7.599592208862305e-05,3.1113624572753906e-05,0.40941176470588236,0.02685546875
he_HumanEval/0,code,1,0,3,59,10,7431,6.705522537231445e-05,0.00022459030151367188,1.0,0.02685546875
he_HumanEval/0,code,1,0,3,60,11,1667,0.193115234375,0.01531982421875,0.0793299620733249,1.41796875
he_HumanEval/0,code,1,0,3,61,11,1284,0.127685546875,0.005767822265625,0.04517208413001912,1.41796875
he_HumanEval/0,code,1,0,3,62,11,679,0.10833740234375,0.0214385986328125,0.19788732394366196,1.41796875
he_HumanEval/0,code,1,0,3,63,11,338,0.07330322265625,0.01580810546875,0.21565362198168192,1.41796875
he_HumanEval/0,code,2,0,1,0,-1,396,0.3173828125,0.00997161865234375,0.03141826923076923,0.48486328125
he_HumanEval/0,code,2,0,1,1,-1,565,0.12139892578125,0.005336761474609375,0.04396053293112117,0.48486328125
he_HumanEval/0,code,2,0,1,2,-1,736,0.08953857421875,0.0655517578125,0.7321063394683026,0.48486328125
he_HumanEval/0,code,2,0,1,3,-1,363,0.064453125,0.00974273681640625,0.15116003787878787,0.48486328125
he_HumanEval/0,code,2,0,1,4,-1,822,0.060089111328125,0.8974609375,1.0,0.48486328125
he_HumanEval/0,code,2,0,2,5,0,5399,0.06512451171875,0.25634765625,1.0,4.6640625
he_HumanEval/0,code,2,0,2,6,0,1423,0.050689697265625,0.016510009765625,0.3257074051776038,4.6640625
he_HumanEval/0,code,2,0,2,7,0,10987,0.048004150390625,0.0249786376953125,0.5203432930705658,4.6640625
he_HumanEval/0,code,2,0,2,8,0,20025,0.037078857421875,0.02459716796875,0.6633744855967079,4.6640625
he_HumanEval/0,code,2,0,2,9,0,960,0.03350830078125,0.01065826416015625,0.3180783242258652,4.6640625
he_HumanEval/0,code,2,0,2,10,1,7431,0.78759765625,0.9638671875,1.0,0.2109375
he_HumanEval/0,code,2,0,2,11,1,451,0.16259765625,0.01251983642578125,0.07699887387387387,0.2109375
he_HumanEval/0,code,2,0,2,12,1,738,0.01293182373046875,0.0135345458984375,1.0,0.2109375
he_HumanEval/0,code,2,0,2,13,1,16897,0.00708770751953125,0.0008254051208496094,0.11645586652314316,0.2109375
he_HumanEval/0,code,2,0,2,14,1,599,0.006252288818359375,0.0002498626708984375,0.039963392312385604,0.2109375
he_HumanEval/0,code,2,0,2,15,2,738,0.345947265625,0.99755859375,1.0,0.0190887451171875
he_HumanEval/0,code,2,0,2,16,2,599,0.20654296875,1.5497207641601562e-06,7.503139775413711e-06,0.0190887451171875
he_HumanEval/0,code,2,0,2,17,2,7431,0.1080322265625,0.00023925304412841797,0.002214645127118644,0.0190887451171875
he_HumanEval/0,code,2,0,2,18,2,4236,0.061065673828125,5.960464477539063e-08,9.760744627686157e-07,0.0190887451171875
he_HumanEval/0,code,2,0,2,19,2,2533,0.05828857421875,6.639957427978516e-05,0.0011391524869109949,0.0190887451171875
he_HumanEval/0,code,2,0,2,20,3,306,0.3427734375,2.980232238769531e-07,8.694466702279202e-07,1.126953125
he_HumanEval/0,code,2,0,2,21,3,954,0.1922607421875,0.345458984375,1.0,1.126953125
he_HumanEval/0,code,2,0,2,22,3,474,0.1251220703125,0.1820068359375,1.0,1.126953125
he_HumanEval/0,code,2,0,2,23,3,302,0.0853271484375,0.00023043155670166016,0.0027005655400572245,1.126953125
he_HumanEval/0,code,2,0,2,24,3,1353,0.059539794921875,0.45751953125,1.0,1.126953125
he_HumanEval/0,code,2,0,2,25,4,338,0.157958984375,0.025146484375,0.15919629057187018,2.462890625
he_HumanEval/0,code,2,0,2,26,4,679,0.126953125,0.050018310546875,0.3939903846153846,2.462890625
he_HumanEval/0,code,2,0,2,27,4,3802,0.12115478515625,0.0159912109375,0.13198992443324936,2.462890625
he_HumanEval/0,code,2,0,2,28,4,903,0.0806884765625,0.268310546875,1.0,2.462890625
he_HumanEval/0,code,2,0,2,29,4,5418,0.0751953125,0.061767578125,0.8214285714285714,2.462890625
he_HumanEval/0,code,2,0,3,30,5,565,0.71630859375,0.90087890625,1.0,0.48291015625
he_HumanEval/0,code,2,0,3,31,5,363,0.116943359375,0.06329345703125,0.541231732776618,0.48291015625
he_HumanEval/0,code,2,0,3,32,5,393,0.04302978515625,0.00144195556640625,0.03351063829787234,0.48291015625
he_HumanEval/0,code,2,0,3,33,5,292,0.0192413330078125,0.004306793212890625,0.2238302934179223,0.48291015625
he_HumanEval/0,code,2,0,3,34,5,1269,0.017120361328125,0.003711700439453125,0.21680035650623886,0.48291015625
he_HumanEval/0,code,2,0,3,35,6,565,0.716796875,0.86572265625,1.0,0.6220703125
he_HumanEval/0,code,2,0,3,36,6,363,0.12548828125,0.08441162109375,0.6726653696498055,0.6220703125
he_HumanEval/0,code,2,0,3,37,6,393,0.04840087890625,0.0005178451538085938,0.010699085750315258,0.6220703125
he_HumanEval/0,code,2,0,3,38,6,1269,0.015960693359375,0.00479888916015625,0.30066921606118546,0.6220703125
he_HumanEval/0,code,2,0,3,39,6,599,0.00991058349609375,0.003650665283203125,0.3683602771362587,0.6220703125
he_HumanEval/0,code,2,0,3,40,7,278,0.399169921875,0.6787109375,1.0,1.2421875
he_HumanEval/0,code,2,0,3,41,7,16285,0.08367919921875,0.01114654541015625,0.13320568927789933,1.2421875
he_HumanEval/0,code,2,0,3,42,7,9212,0.059783935546875,0.0003314018249511719,0.005543325676365492,1.2421875
he_HumanEval/0,code,2,0,3,43,7,599,0.04766845703125,0.10247802734375,1.0,1.2421875
he_HumanEval/0,code,2,0,3,44,7,2380,0.03656005859375,0.0008797645568847656,0.024063543405676128,1.2421875
he_HumanEval/0,code,2,0,3,45,8,278,0.5654296875,0.9541015625,1.0,0.242919921875
he_HumanEval/0,code,2,0,3,46,8,3694,0.1737060546875,0.00585174560546875,0.03368763176387913,0.242919921875
he_HumanEval/0,code,2,0,3,47,8,1051,0.07470703125,0.031646728515625,0.4236111111111111,0.242919921875
he_HumanEval/0,code,2,0,3,48,8,297,0.0654296875,4.708766937255859e-06,7.196682602611941e-05,0.242919921875
he_HumanEval/0,code,2,0,3,49,8,1409,0.0186004638671875,2.4080276489257812e-05,0.0012946062346185399,0.242919921875
he_HumanEval/0,code,2,0,3,50,9,278,0.1878662109375,0.415771484375,1.0,1.34765625
he_HumanEval/0,code,2,0,3,51,9,591,0.11041259765625,0.005840301513671875,0.05289524599226092,1.34765625
he_HumanEval/0,code,2,0,3,52,9,727,0.09295654296875,0.428955078125,1.0,1.34765625
he_HumanEval/0,code,2,0,3,53,9,738,0.086669921875,0.07452392578125,0.8598591549295774,1.34765625
he_HumanEval/0,code,2,0,3,54,9,694,0.06695556640625,0.004138946533203125,0.06181631722880583,1.34765625
he_HumanEval/0,code,2,0,3,55,10,29898,0.99755859375,1.0,1.0,1.919269561767578e-05
he_HumanEval/0,code,2,0,3,56,10,4197,0.001926422119140625,2.384185791015625e-07,0.00012376237623762376,1.919269561767578e-05
he_HumanEval/0,code,2,0,3,57,10,3319,0.00013208389282226562,0.0,0.0,1.919269561767578e-05
he_HumanEval/0,code,2,0,3,58,10,7373,0.00010532140731811523,0.0,0.0,1.919269561767578e-05
he_HumanEval/0,code,2,0,3,59,10,703,1.8894672393798828e-05,0.0,0.0,1.919269561767578e-05
he_HumanEval/0,code,2,0,3,60,11,338,0.448974609375,0.69677734375,1.0,0.78515625
he_HumanEval/0,code,2,0,3,61,11,3694,0.412109375,0.2685546875,0.6516587677725119,0.78515625
he_HumanEval/0,code,2,0,3,62,11,7431,0.031768798828125,0.01885986328125,0.5936599423631124,0.78515625
he_HumanEval/0,code,2,0,3,63,11,313,0.0236053466796875,0.0007371902465820312,0.031229799612152553,0.78515625
he_HumanEval/0,code,3,0,1,0,-1,338,0.158203125,0.025146484375,0.15895061728395063,2.462890625
he_HumanEval/0,code,3,0,1,1,-1,679,0.1270751953125,0.050018310546875,0.393611911623439,2.462890625
he_HumanEval/0,code,3,0,1,2,-1,3802,0.12127685546875,0.0159912109375,0.1318570709612481,2.462890625
he_HumanEval/0,code,3,0,1,3,-1,903,0.0802001953125,0.268310546875,1.0,2.462890625
he_HumanEval/0,code,3,0,1,4,-1,5418,0.0753173828125,0.061767578125,0.820097244732577,2.462890625
he_HumanEval/0,code,3,0,2,5,0,29918,0.998046875,0.9951171875,0.99706457925636,0.038665771484375
he_HumanEval/0,code,3,0,2,6,0,5358,0.0013551712036132812,0.00324249267578125,1.0,0.038665771484375
he_HumanEval/0,code,3,0,2,7,0,11123,0.0002300739288330078,0.0003235340118408203,1.0,0.038665771484375
he_HumanEval/0,code,3,0,2,8,0,262,4.458427429199219e-05,9.298324584960938e-06,0.20855614973262032,0.038665771484375
he_HumanEval/0,code,3,0,2,9,0,11291,1.9311904907226562e-05,0.00016021728515625,1.0,0.038665771484375
he_HumanEval/0,code,3,0,2,10,1,29918,0.9990234375,1.0,1.0,0.0004436969757080078
he_HumanEval/0,code,3,0,2,11,1,11291,7.081031799316406e-05,4.589557647705078e-06,0.06481481481481481,0.0004436969757080078
he_HumanEval/0,code,3,0,2,12,1,29907,5.9604644775390625e-05,1.3113021850585938e-06,0.022,0.0004436969757080078
he_HumanEval/0,code,3,0,2,13,1,27469,5.513429641723633e-05,5.364418029785156e-07,0.00972972972972973,0.0004436969757080078
he_HumanEval/0,code,3,0,2,14,1,8140,4.7147274017333984e-05,5.960464477539063e-08,0.0012642225031605564,0.0004436969757080078
he_HumanEval/0,code,3,0,2,15,2,29918,0.8310546875,0.998046875,1.0,0.01520538330078125
he_HumanEval/0,code,3,0,2,16,2,29898,0.1636962890625,0.00208282470703125,0.012723713646532438,0.01520538330078125
he_HumanEval/0,code,3,0,2,17,2,10456,0.0009508132934570312,2.384185791015625e-07,0.00025075225677031093,0.01520538330078125
he_HumanEval/0,code,3,0,2,18,2,23538,0.0007581710815429688,1.0728836059570312e-06,0.0014150943396226414,0.01520538330078125
he_HumanEval/0,code,3,0,2,19,2,26889,0.0007405281066894531,8.344650268554688e-07,0.0011268512556342563,0.01520538330078125
he_HumanEval/0,code,3,0,2,20,3,11291,0.13330078125,0.0838623046875,0.6291208791208791,2.98046875
he_HumanEval/0,code,3,0,2,21,3,5358,0.121337890625,0.0166473388671875,0.13719818913480886,2.98046875
he_HumanEval/0,code,3,0,2,22,3,275,0.1148681640625,0.04705810546875,0.40967056323060574,2.98046875
he_HumanEval/0,code,3,0,2,23,3,657,0.1070556640625,0.1748046875,1.0,2.98046875
he_HumanEval/0,code,3,0,2,24,3,18307,0.09228515625,0.01276397705078125,0.13831018518518517,2.98046875
he_HumanEval/0,code,3,0,2,25,4,29898,0.82080078125,0.77685546875,0.9464604402141582,0.53369140625
he_HumanEval/0,code,3,0,2,26,4,29918,0.1719970703125,0.22265625,1.0,0.53369140625
he_HumanEval/0,code,3,0,2,27,4,10456,0.0025920867919921875,2.3245811462402344e-06,0.0008967991169977925,0.53369140625
he_HumanEval/0,code,3,0,2,28,4,7373,0.0018091201782226562,3.3915042877197266e-05,0.0187467053241961,0.53369140625
he_HumanEval/0,code,3,0,2,29,4,7295,0.0010395050048828125,6.9141387939453125e-06,0.006651376146788991,0.53369140625
he_HumanEval/0,code,3,0,3,30,5,5358,0.72998046875,0.57470703125,0.7872909698996655,1.6162109375
he_HumanEval/0,code,3,0,3,31,5,11291,0.1553955078125,0.284423828125,1.0,1.6162109375
he_HumanEval/0,code,3,0,3,32,5,2222,0.00862884521484375,0.0036640167236328125,0.4246242263483643,1.6162109375
he_HumanEval/0,code,3,0,3,33,5,17642,0.0079193115234375,0.00044465065002441406,0.05614763969171484,1.6162109375
he_HumanEval/0,code,3,0,3,34,5,262,0.007381439208984375,0.00958251953125,1.0,1.6162109375
he_HumanEval/0,code,3,0,3,35,6,29898,0.96044921875,0.9501953125,0.9893238434163701,0.2342529296875
he_HumanEval/0,code,3,0,3,36,6,29918,0.029449462890625,0.04443359375,1.0,0.2342529296875
he_HumanEval/0,code,3,0,3,37,6,10456,0.00557708740234375,2.3245811462402344e-05,0.004168091655266758,0.2342529296875
he_HumanEval/0,code,3,0,3,38,6,7373,0.0018682479858398438,0.000537872314453125,0.2879019908116386,0.2342529296875
he_HumanEval/0,code,3,0,3,39,6,23538,0.0012941360473632812,9.721517562866211e-05,0.07511974944731024,0.2342529296875
he_HumanEval/0,code,3,0,3,40,7,29898,0.9072265625,0.38916015625,0.42895586652314316,0.74560546875
he_HumanEval/0,code,3,0,3,41,7,1762,0.034637451171875,0.60302734375,1.0,0.74560546875
he_HumanEval/0,code,3,0,3,42,7,2369,0.034088134765625,0.0016937255859375,0.049686660698299016,0.74560546875
he_HumanEval/0,code,3,0,3,43,7,7373,0.005970001220703125,0.00023281574249267578,0.038997603833865815,0.74560546875
he_HumanEval/0,code,3,0,3,44,7,10456,0.00211334228515625,3.123283386230469e-05,0.014778880866425993,0.74560546875
he_HumanEval/0,code,3,0,3,45,8,1037,0.33251953125,0.0246124267578125,0.07401798825256975,0.85302734375
he_HumanEval/0,code,3,0,3,46,8,29918,0.2000732421875,0.78369140625,1.0,0.85302734375
he_HumanEval/0,code,3,0,3,47,8,11291,0.137451171875,0.0007724761962890625,0.005620004440497335,0.85302734375
he_HumanEval/0,code,3,0,3,48,8,695,0.050201416015625,0.0002048015594482422,0.0040795972644376895,0.85302734375
he_HumanEval/0,code,3,0,3,49,8,3881,0.0306854248046875,0.003658294677734375,0.11921929388363998,0.85302734375
he_HumanEval/0,code,3,0,3,50,9,261,0.458740234375,0.97021484375,1.0,0.2054443359375
he_HumanEval/0,code,3,0,3,51,9,10896,0.2418212890625,0.0017061233520507812,0.0070553066633013625,0.2054443359375
he_HumanEval/0,code,3,0,3,52,9,300,0.08489990234375,0.0024433135986328125,0.028778756290438533,0.2054443359375
he_HumanEval/0,code,3,0,3,53,9,264,0.048370361328125,5.662441253662109e-06,0.00011706427444794953,0.2054443359375
he_HumanEval/0,code,3,0,3,54,9,406,0.045440673828125,0.0015172958374023438,0.03339069845533915,0.2054443359375
